                                                                                MagneticField                                                                   10.04.2519.43.20104 
Timestamp,MagnX,MagnY,MagnZ
1744304525.15,70.28507232666016,-163.1778106689453,-94.58320617675781
1744304525.15,72.32417297363281,-164.8564910888672,-95.03462219238281
1744304525.15,71.6134033203125,-162.61029052734375,-94.63168334960938
1744304525.15,69.7895736694336,-165.76483154296875,-96.3001480102539
1744304525.15,72.41751098632812,-165.3964080810547,-94.5702133178711
1744304525.15,71.92847442626953,-166.3821563720703,-95.30242156982422
1744304525.15,70.592041015625,-165.63124084472656,-95.86128997802734
1744304525.224,69.55281829833984,-163.576416015625,-94.08821105957031
1744304525.224,72.44401550292969,-166.99075317382812,-94.57264709472656
1744304525.224,72.53099822998047,-164.61195373535156,-93.87117004394531
1744304525.224,68.17357635498047,-163.11428833007812,-97.08114624023438
1744304525.224,70.2276611328125,-164.23023986816406,-94.76937866210938
1744304525.224,71.73455810546875,-163.42413330078125,-94.49639129638672
1744304525.224,71.1089096069336,-164.91941833496094,-95.45819854736328
1744304525.224,70.16512298583984,-165.5635528564453,-96.26698303222656
1744304525.298,69.40460968017578,-165.9680938720703,-96.61397552490234
1744304525.298,69.65471649169922,-164.67408752441406,-95.68533325195312
1744304525.298,69.67650604248047,-166.2694091796875,-95.82809448242188
1744304525.298,71.72634887695312,-166.62570190429688,-96.3255386352539
1744304525.298,71.39790344238281,-166.8170623779297,-94.95540618896484
1744304525.298,72.0312271118164,-166.9200897216797,-94.5573501586914
1744304525.298,71.66730499267578,-164.75843811035156,-96.13433074951172
1744304525.298,70.03453826904297,-164.75169372558594,-96.68293762207031
1744304525.372,68.40472412109375,-166.34425354003906,-97.93563079833984
1744304525.372,72.941162109375,-167.32345581054688,-93.23308563232422
1744304525.372,70.03496551513672,-164.47181701660156,-95.5118408203125
1744304525.372,68.97900390625,-164.5800018310547,-97.34635925292969
1744304525.372,68.71344757080078,-167.1973876953125,-98.36930084228516
1744304525.372,67.49915313720703,-162.1805877685547,-95.2288818359375
1744304525.372,71.9147720336914,-166.10525512695312,-94.55231475830078
1744304525.372,74.25064849853516,-166.7598876953125,-93.8428955078125
1744304525.446,70.63400268554688,-165.90219116210938,-95.7694091796875
1744304525.446,70.56388854980469,-161.1171875,-95.4814682006836
1744304525.446,68.97811126708984,-165.6205291748047,-95.84857940673828
1744304525.446,71.1744155883789,-165.18540954589844,-94.6646728515625
1744304525.446,70.8978042602539,-164.8850860595703,-95.59088134765625
1744304525.446,70.48796844482422,-166.41371154785156,-96.27967071533203
1744304525.446,69.31773376464844,-163.82688903808594,-96.09364318847656
1744304525.446,71.33843231201172,-165.22967529296875,-95.93528747558594
1744304525.52,70.12358856201172,-165.01272583007812,-95.18775939941406
1744304525.52,70.0289306640625,-165.793212890625,-95.32548522949219
1744304525.52,71.38082122802734,-165.2207489013672,-94.67231750488281
1744304525.52,70.79295349121094,-162.1881103515625,-93.28968048095703
1744304525.52,70.35913848876953,-164.00157165527344,-95.85121154785156
1744304525.52,67.80908966064453,-166.23329162597656,-97.21104431152344
1744304525.52,72.12883758544922,-167.7388916015625,-95.12371063232422
1744304525.52,71.86471557617188,-164.515869140625,-95.25153350830078
1744304525.594,71.00055694580078,-165.4230194091797,-94.84580993652344
1744304525.594,70.73807525634766,-165.1197052001953,-95.35102844238281
1744304525.594,74.14700317382812,-167.2624969482422,-93.09017944335938
1744304525.594,71.91259002685547,-167.98541259765625,-96.56781768798828
1744304525.594,69.20466613769531,-164.33148193359375,-95.62158966064453
1744304525.594,69.81147766113281,-162.8401641845703,-95.22110748291016
1744304525.594,70.15230560302734,-164.24610900878906,-97.01466369628906
1744304525.594,69.35750579833984,-165.97801208496094,-98.01727294921875
1744304525.668,71.92376708984375,-166.38314819335938,-95.4427490234375
1744304525.668,71.90106964111328,-165.82835388183594,-93.80220794677734
1744304525.668,69.02007293701172,-165.8914794921875,-95.75669860839844
1744304525.668,71.45794677734375,-163.12380981445312,-95.42259979248047
1744304525.668,69.59730529785156,-165.7265167236328,-95.87151336669922
1744304525.668,71.08786010742188,-167.2843475341797,-94.1950454711914
1744304525.668,71.50711822509766,-165.7537384033203,-93.22560119628906
1744304525.668,69.55316925048828,-167.3357391357422,-97.97888946533203
1744304525.742,71.36964416503906,-166.82301330566406,-95.7973861694336
1744304525.742,71.1028823852539,-166.24082946777344,-95.27183532714844
1744304525.742,68.88652801513672,-163.48033142089844,-95.46857452392578
1744304525.742,70.00967407226562,-166.07705688476562,-97.05789947509766
1744304525.742,69.81311798095703,-165.75987243652344,-95.59849548339844
1744304525.742,71.0489730834961,-164.09268188476562,-93.76919555664062
1744304525.742,71.8685302734375,-165.555419921875,-93.6134262084961
1744304525.742,69.07233428955078,-165.1199188232422,-96.88195037841797
1744304525.816,72.72370147705078,-164.37037658691406,-93.12871551513672
1744304525.816,69.6008071899414,-162.5259552001953,-94.18269348144531
1744304525.816,71.05796813964844,-164.37057495117188,-94.65963745117188
1744304525.816,68.80557250976562,-164.5377197265625,-96.35640716552734
1744304525.816,69.61571502685547,-166.00242614746094,-96.48129272460938
1744304525.816,68.96530151367188,-164.3031005859375,-96.59625244140625
1744304525.816,69.73138427734375,-163.3378143310547,-93.76673889160156
1744304525.816,70.83140563964844,-165.6596221923828,-94.8866195678711
1744304525.89,72.52629089355469,-164.61294555664062,-94.01150512695312
1744304525.89,72.57634735107422,-166.2023162841797,-93.3122787475586
1744304525.89,72.04963684082031,-167.1959991455078,-95.16712951660156
1744304525.89,71.9991226196289,-166.36729431152344,-93.19747161865234
1744304525.89,70.64769744873047,-166.17909240722656,-96.51951599121094
1744304525.89,69.05567932128906,-163.24371337890625,-95.42776489257812
1744304525.89,71.71308135986328,-166.0689239501953,-94.40433502197266
1744304525.89,69.9694595336914,-164.20582580566406,-96.30536651611328
1744304525.964,69.7459716796875,-162.5741729736328,-96.01463317871094
1744304525.964,70.24771118164062,-167.4258575439453,-95.75654602050781
1744304525.964,70.01316833496094,-162.87648010253906,-95.36907958984375
1744304525.964,70.16216278076172,-163.96424865722656,-95.56290435791016
1744304525.964,70.17157745361328,-163.96226501464844,-95.2822494506836
1744304525.964,72.14900207519531,-166.4145050048828,-94.88907623291016
1744304525.964,71.7220687866211,-166.34681701660156,-95.2947769165039
1744304525.964,70.13126373291016,-166.61102294921875,-95.75151062011719
1744304526.039,69.82343292236328,-164.71734619140625,-96.81562042236328
1744304526.039,70.29273986816406,-164.77610778808594,-95.1469497680664
1744304526.039,71.81672668457031,-165.5663299560547,-95.15705108642578
1744304526.039,73.07349395751953,-166.53501892089844,-91.97272491455078
1744304526.039,70.99070739746094,-165.7048797607422,-96.29756927490234
1744304526.039,70.70597076416016,-164.56690979003906,-93.99114990234375
1744304526.039,71.32341003417969,-166.27317810058594,-94.8584976196289
1744304526.039,69.33953094482422,-165.42222595214844,-96.23640441894531
1744304526.113,67.38729858398438,-165.88475036621094,-96.30531311035156
1744304526.113,71.61842346191406,-166.84942626953125,-94.54206085205078
1744304526.113,68.56367492675781,-162.63015747070312,-95.45589447021484
1744304526.113,69.28387451171875,-164.87437438964844,-95.57817077636719
1744304526.113,70.88531494140625,-167.80776977539062,-96.3892593383789
1744304526.113,73.867431640625,-165.3628692626953,-93.31230926513672
1744304526.113,71.73916625976562,-167.94314575195312,-95.57786560058594
1744304526.113,68.97472381591797,-164.30111694335938,-96.31559753417969
1744304526.187,72.03900909423828,-163.99839782714844,-93.89929962158203
1744304526.187,69.72449493408203,-165.21896362304688,-95.92257690429688
1744304526.187,71.46044921875,-165.48377990722656,-93.45780181884766
1744304526.187,69.30831146240234,-163.82887268066406,-96.37430572509766
1744304526.187,72.22392272949219,-166.6785125732422,-93.81489562988281
1744304526.187,68.78673553466797,-164.54168701171875,-96.917724609375
1744304526.187,69.49794006347656,-166.5080108642578,-96.14956665039062
1744304526.187,70.6167984008789,-168.82586669921875,-96.70812225341797
1744304526.261,72.02180480957031,-166.9220733642578,-94.8380126953125
1744304526.261,70.5560073852539,-168.5588836669922,-97.36132049560547
1744304526.261,71.05796813964844,-164.37057495117188,-94.65963745117188
1744304526.261,70.24004364013672,-165.8275604248047,-95.19280242919922
1744304526.261,72.08863830566406,-165.86764526367188,-94.37117767333984
1744304526.261,70.22295379638672,-164.23123168945312,-94.90971374511719
1744304526.261,71.48959350585938,-164.43727111816406,-94.11360168457031
1744304526.261,71.69467163085938,-165.7930145263672,-93.79456329345703
1744304526.335,69.94841766357422,-166.5707550048828,-95.0422134399414
1744304526.335,70.67420959472656,-167.77342224121094,-96.5219497680664
1744304526.335,69.64353942871094,-166.27635192871094,-96.8104019165039
1744304526.335,68.53398895263672,-168.4765167236328,-97.19298553466797
1744304526.335,72.3622817993164,-164.56869506835938,-92.74089050292969
1744304526.335,68.9083251953125,-165.07565307617188,-95.61133575439453
1744304526.335,69.92015838623047,-166.57669067382812,-95.88419342041016
1744304526.335,69.97460174560547,-163.92495727539062,-94.99394226074219
1744304526.409,68.5588607788086,-167.15115356445312,-96.81802368164062
1744304526.409,70.7008285522461,-164.84776306152344,-95.30257415771484
1744304526.409,71.76150512695312,-164.73861694335938,-93.32772827148438
1744304526.409,70.40579986572266,-164.2715301513672,-95.61901092529297
1744304526.409,69.3215560913086,-164.866455078125,-94.45552825927734
1744304526.409,69.2479476928711,-163.28201293945312,-95.85639953613281
1744304526.409,69.91631317138672,-166.0179443359375,-93.68233489990234
1744304526.409,70.404052734375,-165.87181091308594,-96.46341705322266
1744304526.483,67.78861236572266,-163.3175506591797,-97.39496612548828
1744304526.483,71.39582824707031,-164.17723083496094,-95.74910736083984
1744304526.483,72.23291015625,-166.95640563964844,-94.70532989501953
1744304526.483,71.2651138305664,-168.3661651611328,-93.54689025878906
1744304526.483,70.75045776367188,-166.71702575683594,-95.77445220947266
1744304526.483,68.46684265136719,-165.2908172607422,-97.60912322998047
1744304526.483,72.6722183227539,-168.6214141845703,-94.7230453491211
1744304526.483,71.21636962890625,-165.45635986328125,-94.57279968261719
1744304526.557,71.2193374633789,-167.0556640625,-95.2768783569336
1744304526.557,70.71056365966797,-169.08592224121094,-95.07261657714844
1744304526.557,69.96299743652344,-165.80709838867188,-97.29010772705078
1744304526.557,70.96495056152344,-168.07078552246094,-95.17475128173828
1744304526.557,70.74278259277344,-165.11871337890625,-95.21070098876953
1744304526.557,70.08031463623047,-166.0621795654297,-94.95294952392578
1744304526.557,72.52497100830078,-165.933349609375,-93.684814453125
1744304526.557,70.22809600830078,-163.95037841796875,-93.59828186035156
1744304526.631,72.56265258789062,-165.92543029785156,-92.56217956542969
1744304526.631,71.71822357177734,-165.78807067871094,-93.09291076660156
1744304526.631,71.89461517333984,-167.42962646484375,-94.78694915771484
1744304526.631,71.47589874267578,-164.16038513183594,-93.3635025024414
1744304526.631,69.73127746582031,-167.85781860351562,-94.98854064941406
1744304526.631,68.73622131347656,-163.71298217773438,-94.94806671142578
1744304526.631,69.40328979492188,-167.28851318359375,-96.28728485107422
1744304526.631,72.16651153564453,-167.73095703125,-94.00106811523438
1744304526.705,68.08744812011719,-164.933349609375,-95.44042205810547
1744304526.705,72.67867279052734,-167.02012634277344,-93.73831176757812
1744304526.705,68.43692016601562,-162.8578643798828,-94.23373413085938
1744304526.705,72.42253875732422,-169.63555908203125,-94.4805908203125
1744304526.705,69.3985824584961,-167.2895050048828,-96.42761993408203
1744304526.705,69.52445220947266,-168.10235595703125,-96.15199279785156
1744304526.705,70.58644104003906,-166.6727752685547,-94.50382995605469
1744304526.705,72.06079864501953,-165.59371948242188,-94.04206085205078
1744304526.779,69.25001525878906,-165.921875,-95.06269836425781
1744304526.779,71.05061340332031,-167.0124053955078,-94.14659118652344
1744304526.779,67.50507354736328,-165.37916564941406,-96.63703918457031
1744304526.779,71.37435150146484,-166.822021484375,-95.65705871582031
1744304526.779,69.74979400634766,-163.6137237548828,-94.37651824951172
1744304526.779,68.60891723632812,-168.74053955078125,-96.11880493164062
1744304526.779,69.80238342285156,-167.08226013183594,-95.55247497558594
1744304526.779,69.80281829833984,-166.80239868164062,-94.38137817382812
1744304526.853,71.92758178710938,-167.42269897460938,-93.80463409423828
1744304526.853,68.96912384033203,-165.3426513671875,-94.95813751220703
1744304526.853,70.0117416381836,-168.71688842773438,-96.26419830322266
1744304526.853,71.12510681152344,-167.55628967285156,-94.24349975585938
1744304526.853,70.59072875976562,-166.95164489746094,-95.53459930419922
1744304526.853,70.21560668945312,-166.87306213378906,-94.39666748046875
1744304526.853,69.33393096923828,-166.46377563476562,-94.87895202636719
1744304526.853,70.7542724609375,-167.75657653808594,-94.13633728027344
1744304526.927,71.89932250976562,-167.4286346435547,-94.64661407470703
1744304526.927,70.01512908935547,-170.03634643554688,-95.79718017578125
1744304526.927,71.53276824951172,-167.90780639648438,-95.57022094726562
1744304526.927,68.99388885498047,-168.5372772216797,-95.80497741699219
1744304526.927,71.40304565429688,-166.5362091064453,-93.64398193359375
1744304526.927,71.15896606445312,-166.50880432128906,-94.75897216796875
1744304526.927,70.87939453125,-164.6091766357422,-94.9811019897461
1744304526.927,70.01776885986328,-167.39549255371094,-96.45055389404297
1744304527.001,71.44927978515625,-167.08602905273438,-94.58287048339844
1744304527.001,70.17365264892578,-166.60211181640625,-94.48854064941406
1744304527.001,69.99771881103516,-164.1998748779297,-95.46338653564453
1744304527.001,69.08383178710938,-167.75778198242188,-95.80758666992188
1744304527.001,71.55039978027344,-164.7042694091797,-93.46041107177734
1744304527.001,72.21788787841797,-167.99993896484375,-93.62853240966797
1744304527.001,69.28462982177734,-168.8346405029297,-94.45777893066406
1744304527.001,71.56912231445312,-169.22030639648438,-94.12089538574219
1744304527.075,71.20606994628906,-166.4989013671875,-93.35567474365234
1744304527.075,68.63214874267578,-164.49546813964844,-95.36644744873047
1744304527.075,70.39495849609375,-170.1139373779297,-96.79478454589844
1744304527.075,70.74188995361328,-166.15927124023438,-93.7129135131836
1744304527.075,69.82978057861328,-167.6360626220703,-97.05268096923828
1744304527.075,72.46154022216797,-168.3072052001953,-93.68463897705078
1744304527.075,69.37588500976562,-166.73472595214844,-94.78707122802734
1744304527.075,72.31725311279297,-167.21844482421875,-93.35047912597656
1744304527.149,71.16193389892578,-168.10809326171875,-95.46305084228516
1744304527.149,67.92257690429688,-165.44883728027344,-96.51200103759766
1744304527.149,71.18547821044922,-168.10313415527344,-94.76140594482422
1744304527.149,72.45519256591797,-165.3884735107422,-93.44757080078125
1744304527.149,70.36930847167969,-167.9598388671875,-94.45016479492188
1744304527.149,70.5255355834961,-170.92579650878906,-96.37882995605469
1744304527.149,69.52619934082031,-166.5020751953125,-95.30758666992188
1744304527.149,71.01161193847656,-168.3407440185547,-94.94254302978516
1744304527.223,71.22151184082031,-165.17550659179688,-93.26136779785156
1744304527.223,70.13465881347656,-167.9304656982422,-95.28449249267578
1744304527.223,69.83195495605469,-165.7559051513672,-95.03717803955078
1744304527.223,73.03153228759766,-166.26406860351562,-92.0645980834961
1744304527.223,72.0722885131836,-168.23158264160156,-92.96769714355469
1744304527.223,70.05206298828125,-166.06813049316406,-95.79492950439453
1744304527.223,69.30052947998047,-166.75057983398438,-97.03235626220703
1744304527.223,72.30565643310547,-169.1005859375,-95.64665222167969
1744304527.297,72.33391571044922,-169.09463500976562,-94.8046646118164
1744304527.297,73.77013397216797,-168.78419494628906,-92.7966537475586
1744304527.297,72.26116943359375,-166.95045471191406,-93.86334991455078
1744304527.297,70.93887329101562,-166.1965789794922,-94.001220703125
1744304527.297,70.7821044921875,-168.03050231933594,-94.4654541015625
1744304527.297,71.1333236694336,-164.35472106933594,-92.41435241699219
1744304527.297,69.91926574707031,-167.6172332763672,-94.38641357421875
1744304527.297,71.25908660888672,-169.68759155273438,-93.36052703857422
1744304527.372,71.33710479736328,-166.55007934570312,-95.60859680175781
1744304527.372,70.69390869140625,-167.209716796875,-93.6184310913086
1744304527.372,69.8524398803711,-168.67166137695312,-94.8532485961914
1744304527.372,70.38860321044922,-167.19520568847656,-96.5577163696289
1744304527.372,69.96725463867188,-166.56678771972656,-94.48089599609375
1744304527.372,70.75131225585938,-166.15728759765625,-93.43225860595703
1744304527.372,71.06134796142578,-165.69000244140625,-94.19261932373047
1744304527.372,73.91573333740234,-168.5525360107422,-93.4574966430664
1744304527.446,70.22416687011719,-167.43081665039062,-96.45819854736328
1744304527.446,68.20479583740234,-164.7076416015625,-96.94324493408203
1744304527.446,70.62369537353516,-166.94471740722656,-94.55228424072266
1744304527.446,70.29613494873047,-166.09555053710938,-94.679931640625
1744304527.446,70.41433715820312,-165.31008911132812,-93.84056091308594
1744304527.446,70.34062194824219,-168.2456512451172,-96.4632339477539
1744304527.446,71.16368103027344,-166.5078125,-94.61864471435547
1744304527.446,71.82097625732422,-166.3260040283203,-92.34784698486328
1744304527.52,69.10398864746094,-166.4333953857422,-95.57295227050781
1744304527.52,70.60792541503906,-164.02796936035156,-94.59588623046875
1744304527.52,70.60999298095703,-166.66781616210938,-93.80218505859375
1744304527.52,70.68109893798828,-165.8922882080078,-94.3661117553711
1744304527.52,71.3705062866211,-166.26327514648438,-93.45519256591797
1744304527.52,69.03113555908203,-168.80921936035156,-95.85343170166016
1744304527.52,70.75252532958984,-169.3568878173828,-94.98074340820312
1744304527.52,71.50108337402344,-167.07513427734375,-93.03923797607422
1744304527.594,71.6355209350586,-168.44573974609375,-94.82514953613281
1744304527.594,70.99923706054688,-166.74342346191406,-94.51912689208984
1744304527.594,69.54974365234375,-166.4971160888672,-94.6059341430664
1744304527.594,71.37521362304688,-166.2622833251953,-93.31486511230469
1744304527.594,71.30457305908203,-166.2771453857422,-95.41981506347656
1744304527.594,72.73136901855469,-165.96868896484375,-93.69245910644531
1744304527.594,70.8399429321289,-166.6981964111328,-93.1081771850586
1744304527.594,67.4301528930664,-165.1151580810547,-97.71121978759766
1744304527.668,68.26383972167969,-166.5749053955078,-97.13445281982422
1744304527.668,68.6754150390625,-163.44598388671875,-95.60125732421875
1744304527.668,72.1185302734375,-168.7814178466797,-93.90658569335938
1744304527.668,69.5587387084961,-166.77499389648438,-95.49636840820312
1744304527.668,70.90325927734375,-168.84434509277344,-94.33016204833984
1744304527.668,71.55204010009766,-167.6239776611328,-93.83779907226562
1744304527.668,68.9566421508789,-168.2653350830078,-95.75652313232422
1744304527.668,67.72088623046875,-165.41250610351562,-96.36402130126953
1744304527.742,69.843017578125,-168.67364501953125,-95.1339111328125
1744304527.742,70.70037078857422,-165.6084442138672,-92.63369750976562
1744304527.742,71.7083740234375,-166.06991577148438,-94.54467010498047
1744304527.742,71.2480239868164,-166.7698516845703,-93.26380157470703
1744304527.742,70.20618438720703,-166.8750457763672,-94.67733001708984
1744304527.742,70.8065414428711,-166.98500061035156,-95.26158142089844
1744304527.742,71.00701904296875,-163.8217315673828,-93.86106872558594
1744304527.742,69.87259674072266,-167.34727478027344,-94.61861419677734
1744304527.816,69.29022979736328,-167.79310607910156,-95.81523132324219
1744304527.816,68.12897491455078,-165.48416137695312,-96.51964569091797
1744304527.816,71.89340209960938,-164.23004150390625,-93.23845672607422
1744304527.816,71.75800323486328,-167.93917846679688,-95.01654815673828
1744304527.816,74.02747344970703,-169.3683624267578,-93.60285949707031
1744304527.816,73.03274536132812,-169.46365356445312,-93.61309051513672
1744304527.816,69.60879516601562,-168.36439514160156,-94.79714965820312
1744304527.816,69.1412353515625,-166.70533752441406,-95.62140655517578
1744304527.89,70.7289810180664,-169.36183166503906,-95.6823959350586
1744304527.89,69.7733383178711,-163.6087646484375,-93.67486572265625
1744304527.89,70.86734008789062,-167.2519989013672,-94.60839080810547
1744304527.89,69.85079956054688,-165.751953125,-94.47586059570312
1744304527.89,71.5130386352539,-168.95233154296875,-94.63375854492188
1744304527.89,70.39110565185547,-169.55519104003906,-94.5929183959961
1744304527.89,72.07996368408203,-169.8299102783203,-93.53144073486328
1744304527.89,71.6839370727539,-167.1154327392578,-93.74853515625
1744304527.964,68.29002380371094,-163.9291229248047,-97.086181640625
1744304527.964,72.76083374023438,-169.16232299804688,-94.39897155761719
1744304527.964,72.92231750488281,-167.32740783691406,-93.7944107055664
1744304527.964,69.05906677246094,-164.5631561279297,-94.96074676513672
1744304527.964,69.6336669921875,-167.0390167236328,-94.42218780517578
1744304527.964,69.54208374023438,-164.8988037109375,-94.04218292236328
1744304527.964,70.80697631835938,-166.70513916015625,-94.09049224853516
1744304527.964,68.5139389038086,-165.28089904785156,-96.20581817626953
1744304528.038,71.03812408447266,-169.9351043701172,-94.9449691772461
1744304528.038,68.04296875,-162.78323364257812,-93.65711975097656
1744304528.038,68.2223129272461,-166.0240936279297,-96.05523681640625
1744304528.038,67.83702087402344,-161.9872283935547,-96.31835174560547
1744304528.038,70.84893035888672,-166.97608947753906,-93.99861145019531
1744304528.038,68.36273956298828,-166.55409240722656,-94.1875228881836
1744304528.038,71.03309631347656,-165.69595336914062,-95.03459930419922
1744304528.038,70.63782501220703,-166.94174194335938,-94.13129425048828
1744304528.112,68.41754150390625,-167.66168212890625,-97.18795013427734
1744304528.112,70.8549575805664,-165.65467834472656,-94.18497467041016
1744304528.112,70.4468765258789,-165.58302307128906,-94.02935028076172
1744304528.112,69.78868865966797,-166.8053741455078,-94.8023681640625
1744304528.112,69.050537109375,-163.5245819091797,-96.73918914794922
1744304528.112,69.24530792236328,-165.92286682128906,-95.2030258178711
1744304528.112,67.67597961425781,-163.5422821044922,-95.75181579589844
1744304528.112,69.33218383789062,-168.06405639648438,-95.72335815429688
1744304528.186,69.66915893554688,-168.9112548828125,-95.31504821777344
1744304528.186,71.11743927001953,-165.95799255371094,-93.67974853515625
1744304528.186,67.26570892333984,-165.35076904296875,-97.61170196533203
1744304528.186,68.67235565185547,-166.36668395996094,-96.11898040771484
1744304528.186,68.8444595336914,-167.7293701171875,-96.7822494506836
1744304528.186,69.90689086914062,-166.01992797851562,-93.96299743652344
1744304528.186,67.73973083496094,-165.40855407714844,-95.80270385742188
1744304528.186,69.7959213256836,-168.6835479736328,-96.5372085571289
1744304528.26,68.69721984863281,-165.04132080078125,-95.7440185546875
1744304528.26,71.11097717285156,-167.5592498779297,-94.66448974609375
1744304528.26,68.36659240722656,-167.1128387451172,-96.38938903808594
1744304528.26,67.65374755859375,-162.226806640625,-96.78015899658203
1744304528.26,71.65742492675781,-165.5210723876953,-93.74610900878906
1744304528.26,70.5033950805664,-165.5711212158203,-92.34539031982422
1744304528.26,69.71857452392578,-162.02037048339844,-94.51441955566406
1744304528.26,68.8273696899414,-166.133056640625,-96.49916076660156
1744304528.334,70.04000091552734,-168.71095275878906,-95.4222183227539
1744304528.334,71.40393829345703,-165.49566650390625,-95.14176177978516
1744304528.334,70.78474426269531,-165.38966369628906,-95.11882781982422
1744304528.334,70.16851043701172,-166.88296508789062,-95.79996490478516
1744304528.334,68.50277709960938,-166.8831787109375,-97.33088684082031
1744304528.334,67.87930297851562,-166.49830627441406,-96.27718353271484
1744304528.334,70.90458679199219,-167.52394104003906,-94.65684509277344
1744304528.334,70.71188354492188,-167.76548767089844,-95.39930725097656
1744304528.408,68.77128601074219,-165.86508178710938,-97.01202392578125
1744304528.408,69.75100708007812,-166.81329345703125,-95.92500305175781
1744304528.408,70.89045715332031,-167.5269012451172,-95.07783508300781
1744304528.408,70.16719055175781,-168.20338439941406,-95.47328186035156
1744304528.408,68.28871154785156,-165.24954223632812,-96.7594985961914
1744304528.408,69.30951690673828,-167.02847290039062,-97.92279052734375
1744304528.408,69.51074981689453,-167.82546997070312,-95.40188598632812
1744304528.408,69.7745590209961,-166.808349609375,-95.22335815429688
1744304528.482,69.1147232055664,-165.11099243164062,-95.61898040771484
1744304528.482,70.45247650146484,-164.54148864746094,-95.38680267333984
1744304528.482,67.97274017333984,-162.5182342529297,-94.59097290039062
1744304528.482,68.6766357421875,-166.64556884765625,-97.14974975585938
1744304528.482,68.46082305908203,-166.6122283935547,-97.42276000976562
1744304528.482,69.79942321777344,-165.4829864501953,-94.84839630126953
1744304528.482,71.21636962890625,-165.45635986328125,-94.57279968261719
1744304528.482,70.19633483886719,-167.15689086914062,-96.12908172607422
1744304528.556,70.70378112792969,-166.4470672607422,-96.00665283203125
1744304528.556,67.83056640625,-163.5885009765625,-97.30309295654297
1744304528.556,71.23685455322266,-168.3721160888672,-94.38887023925781
1744304528.556,68.39278411865234,-164.46705627441406,-96.34111022949219
1744304528.556,69.52970123291016,-163.30149841308594,-93.61876678466797
1744304528.556,70.37413024902344,-163.43885803222656,-93.08802795410156
1744304528.556,70.56892395019531,-165.3563232421875,-95.39183807373047
1744304528.556,67.78389739990234,-163.31854248046875,-97.5353012084961
1744304528.63,67.56204986572266,-164.60659790039062,-97.62195587158203
1744304528.63,68.31785583496094,-164.2030487060547,-97.41529846191406
1744304528.63,69.12371826171875,-165.38888549804688,-96.50941467285156
1744304528.63,68.6595458984375,-165.04925537109375,-96.86666107177734
1744304528.63,66.75016021728516,-164.74217224121094,-98.34147644042969
1744304528.63,66.7300033569336,-166.06655883789062,-98.57611083984375
1744304528.63,68.61418914794922,-163.45887756347656,-97.42555236816406
1744304528.63,71.32857513427734,-165.51153564453125,-97.38704681396484
1744304528.704,67.68660736083984,-166.7398681640625,-97.01964569091797
1744304528.704,71.37863159179688,-167.1009063720703,-96.68782043457031
1744304528.704,68.63510131835938,-166.09474182128906,-96.07052612304688
1744304528.704,70.0130615234375,-167.396484375,-96.59088134765625
1744304528.704,68.67017364501953,-168.24685668945312,-98.13449096679688
1744304528.704,69.0342025756836,-165.88851928710938,-95.33570861816406
1744304528.704,66.51636505126953,-164.15304565429688,-96.8336181640625
1744304528.704,70.46955871582031,-166.13780212402344,-95.66989135742188
1744304528.778,67.49522399902344,-165.66102600097656,-98.08879089355469
1744304528.778,67.58385467529297,-166.20193481445312,-97.76471710205078
1744304528.778,67.81511688232422,-164.91189575195312,-97.39739990234375
1744304528.778,66.46160125732422,-162.5646514892578,-97.67317199707031
1744304528.778,67.77448272705078,-163.32052612304688,-97.81595611572266
1744304528.778,67.88829040527344,-166.77618408203125,-97.16761779785156
1744304528.778,67.18136596679688,-165.0887451171875,-98.96654510498047
1744304528.778,67.20623016357422,-163.7633819580078,-98.59158325195312
1744304528.852,67.11924743652344,-166.14218139648438,-99.29305267333984
1744304528.852,67.9393539428711,-162.80503845214844,-96.744384765625
1744304528.852,70.06871795654297,-167.9443359375,-97.24911499023438
1744304528.852,66.05439758300781,-161.4524688720703,-99.01533508300781
1744304528.852,66.3656234741211,-164.66555786132812,-97.48420715332031
1744304528.852,66.16175842285156,-166.5093994140625,-99.35173797607422
1744304528.852,64.37068939208984,-160.89688110351562,-98.76538848876953
1744304528.852,65.8886489868164,-163.0084991455078,-98.58912658691406
1744304528.926,67.60226440429688,-166.47784423828125,-98.3744888305664
1744304528.926,66.53260040283203,-166.30911254882812,-99.45890045166016
1744304528.926,66.20207977294922,-163.8606414794922,-98.8824691772461
1744304528.926,64.2323226928711,-163.0067138671875,-99.83938598632812
1744304528.926,65.68695831298828,-162.97216796875,-98.44115447998047
1744304528.926,65.29299926757812,-162.8975372314453,-97.86454010009766
1744304528.926,68.17784881591797,-163.39317321777344,-98.11190795898438
1744304528.926,66.63842010498047,-163.9263458251953,-98.19611358642578
1744304529.001,65.09822845458984,-160.49928283691406,-99.40070343017578
1744304529.001,64.073486328125,-162.2008056640625,-101.09732055664062
1744304529.001,66.34986114501953,-161.7488250732422,-97.5278091430664
1744304529.001,64.57829284667969,-164.1317901611328,-100.32151794433594
1744304529.001,63.17844009399414,-165.7547149658203,-100.88020324707031
1744304529.001,61.06572341918945,-162.49160766601562,-101.82965850830078
1744304529.001,62.25994110107422,-164.79359436035156,-100.14293670654297
1744304529.001,61.619834899902344,-162.05174255371094,-101.47502136230469
1744304529.075,60.873023986816406,-162.73318481445312,-102.57211303710938
