                                                                                LinearAcceleration                                                              10.04.2519.43.20104 
Timestamp,AccX,AccY,AccZ
1744304521.486,-9.38498592376709,9.696063995361328,0.07657305896282196
1744304521.561,-7.140437602996826,9.595561027526855,-1.770751953125
1744304521.561,13.127493858337402,13.01263427734375,-16.635496139526367
1744304521.561,20.847015380859375,22.0865421295166,2.2301902770996094
1744304521.561,-0.6365135312080383,15.276325225830078,0.22493335604667664
1744304521.561,0.923662543296814,12.792486190795898,-2.2397620677948
1744304521.561,-17.15236473083496,12.859488487243652,0.7513731122016907
1744304521.561,-10.141144752502441,15.467758178710938,0.25843408703804016
1744304521.561,6.1976318359375,13.428999900817871,-0.39722275733947754
1744304521.636,-0.9667348861694336,8.518753051757812,-4.532167911529541
1744304521.636,-1.2347406148910522,11.452458381652832,1.416601538658142
1744304521.636,0.43550926446914673,10.11242961883545,-1.0480937957763672
1744304521.636,0.13400284945964813,9.36584186553955,0.2536482512950897
1744304521.636,-1.6271774768829346,6.652284622192383,-1.8664683103561401
1744304521.636,0.8710185289382935,6.575711250305176,-3.723365068435669
1744304521.636,0.3302213251590729,8.461322784423828,-0.5790837407112122
1744304521.636,-1.5362470149993896,8.762829780578613,-2.024400234222412
1744304521.711,0.5790837407112122,10.949947357177734,-2.0052568912506104
1744304521.711,0.6604426503181458,11.088736534118652,-2.0626866817474365
1744304521.711,0.5120823383331299,10.107644081115723,-2.0914015769958496
1744304521.711,0.15793193876743317,9.944926261901855,-2.234976053237915
1744304521.711,0.5934411883354187,9.619490623474121,-2.4503378868103027
1744304521.711,1.2203831672668457,10.035856246948242,-2.852346420288086
1744304521.711,1.0002355575561523,10.433079719543457,-2.8619179725646973
1744304521.711,0.04307234659790993,9.614705085754395,-3.16821026802063
1744304521.786,0.5120823383331299,9.002120018005371,-2.9337053298950195
1744304521.786,0.923662543296814,8.49003791809082,-3.378786325454712
1744304521.786,1.1150951385498047,9.442415237426758,-2.8858470916748047
1744304521.786,0.5838695764541626,10.098072052001953,-2.5891265869140625
1744304521.786,0.8231604099273682,9.796566009521484,-2.6513421535491943
1744304521.786,1.2347406148910522,9.0978364944458,-3.182567834854126
1744304521.786,1.4979604482650757,8.791543960571289,-3.4314301013946533
1744304521.786,1.1677391529083252,9.121766090393066,-3.2304258346557617
1744304521.861,0.5838695764541626,9.284482955932617,-3.302213191986084
1744304521.861,0.3110780417919159,9.21748161315918,-3.4745025634765625
1744304521.861,0.47858160734176636,9.126551628112793,-3.316570520401001
1744304521.861,0.5551546812057495,9.164837837219238,-3.0820655822753906
1744304521.861,0.7130866050720215,9.317984580993652,-3.019850015640259
1744304521.861,1.148595929145813,9.404129028320312,-3.0054924488067627
1744304521.861,0.7992312908172607,9.4950590133667,-3.0389933586120605
1744304521.861,0.48815324902534485,9.64341926574707,-2.9049904346466064
1744304521.936,0.12443122267723083,9.782208442687988,-2.8858470916748047
1744304521.936,-0.01914326474070549,9.9832124710083,-2.6465563774108887
1744304521.936,-0.7226582169532776,9.944926261901855,-2.5412683486938477
1744304521.936,-0.4546525478363037,9.767850875854492,-2.5747690200805664
1744304521.936,-0.06700142472982407,9.753493309020996,-2.7566301822662354
1744304521.936,-0.0047858161851763725,9.777422904968262,-2.6561279296875
1744304521.936,-0.27757734060287476,9.629061698913574,-2.598698139190674
1744304521.936,-0.047858163714408875,9.514202117919922,-2.747058391571045
1744304522.011,-0.0047858161851763725,9.466344833374023,-2.8475606441497803
1744304522.011,-0.05264397710561752,9.681706428527832,-2.732701063156128
1744304522.011,0.028714897111058235,9.830066680908203,-2.493410348892212
1744304522.011,-0.028714897111058235,9.801351547241211,-2.416837215423584
1744304522.011,0.12921704351902008,9.46155834197998,-2.340264081954956
1744304522.011,0.04307234659790993,9.116979598999023,-2.718343496322632
1744304522.011,-0.05264397710561752,9.136122703552246,-3.091637372970581
1744304522.011,0.2536482512950897,10.021498680114746,-3.02942156791687
1744304522.086,-0.047858163714408875,10.179430961608887,-2.732701063156128
1744304522.086,-0.32543548941612244,9.782208442687988,-2.3976938724517822
1744304522.086,0.01914326474070549,9.408914566040039,-2.7231295108795166
1744304522.086,0.07657305896282196,9.509416580200195,-3.0677082538604736
1744304522.086,0.29672059416770935,9.873138427734375,-2.5556259155273438
1744304522.086,0.32543548941612244,9.518988609313965,-2.732701063156128
1744304522.086,0.29672059416770935,8.858545303344727,-3.196925163269043
1744304522.086,0.6365135312080383,8.963833808898926,-3.393143653869629
1744304522.161,0.363722026348114,9.294054985046387,-3.225640058517456
1744304522.161,-0.06700142472982407,9.447200775146484,-3.000706672668457
1744304522.161,-0.4020085632801056,9.55727481842041,-2.8714897632598877
1744304522.161,-0.3206496834754944,9.657776832580566,-2.9528486728668213
1744304522.161,-0.181861013174057,9.753493309020996,-2.9049904346466064
1744304522.161,-0.13400284945964813,9.777422904968262,-2.579555034637451
1744304522.161,-0.1722893863916397,9.437629699707031,-2.584340810775757
1744304522.161,-0.06221561133861542,9.246196746826172,-2.804488182067871
1744304522.236,-0.11485958844423294,9.576417922973633,-2.4407663345336914
1744304522.236,-0.3350071310997009,9.562060356140137,-2.4407663345336914
1744304522.236,-0.15314611792564392,9.65299129486084,-2.388122320175171
1744304522.236,-0.14357449114322662,9.581204414367676,-2.340264081954956
1744304522.236,-0.03828652948141098,9.657776832580566,-2.4981961250305176
1744304522.236,-0.06700142472982407,9.648205757141113,-2.459909439086914
1744304522.236,-0.16750356554985046,9.47113037109375,-2.598698139190674
1744304522.236,-0.23450499773025513,9.451987266540527,-2.5891265869140625
1744304522.311,-0.22971917688846588,9.700849533081055,-2.5891265869140625
1744304522.311,-0.2919347882270813,9.81092357635498,-2.61305570602417
1744304522.311,-0.4450809061527252,9.801351547241211,-2.368978977203369
1744304522.311,-0.28714898228645325,9.820494651794434,-2.3354783058166504
1744304522.311,-0.3302213251590729,9.763065338134766,-2.388122320175171
1744304522.311,0,10.021498680114746,-2.2110471725463867
1744304522.311,-0.08135887235403061,9.868352890014648,-2.3163349628448486
1744304522.311,0.2010042816400528,9.700849533081055,-2.234976053237915
1744304522.386,0.3015064299106598,9.442415237426758,-2.4072654247283936
1744304522.386,0.2105759084224701,9.533346176147461,-2.431194543838501
1744304522.386,0.1005021408200264,9.46155834197998,-2.4503378868103027
1744304522.386,0.19621846079826355,9.428057670593262,-2.536482572555542
1744304522.386,0.09571632742881775,9.341913223266602,-2.713557720184326
1744304522.386,0.15314611792564392,9.514202117919922,-2.641770601272583
1744304522.386,0.2010042816400528,9.691277503967285,-2.6609137058258057
1744304522.386,0.09571632742881775,9.786993980407715,-2.4838385581970215
1744304522.461,0.17707519233226776,9.629061698913574,-2.6034839153289795
1744304522.461,0.382865309715271,9.528559684753418,-2.627413034439087
1744304522.461,0.24886244535446167,9.672134399414062,-2.6034839153289795
1744304522.461,0.0047858161851763725,9.667348861694336,-2.3306925296783447
1744304522.461,-0.08614469319581985,9.64341926574707,-2.177546262741089
1744304522.461,-0.03828652948141098,9.46155834197998,-2.4359803199768066
1744304522.461,0.09571632742881775,9.499845504760742,-2.3354783058166504
1744304522.461,0.09571632742881775,9.619490623474121,-2.3450498580932617
1744304522.536,-0.03350071236491203,9.672134399414062,-2.220618724822998
1744304522.536,-0.014357448555529118,9.681706428527832,-2.1057591438293457
1744304522.536,-0.22493335604667664,9.65299129486084,-2.014828681945801
1744304522.536,-0.23450499773025513,9.777422904968262,-1.9861136674880981
1744304522.536,-0.28714898228645325,9.763065338134766,-1.8999689817428589
1744304522.536,-0.22493335604667664,9.777422904968262,-1.9908995628356934
1744304522.536,-0.24407662451267242,9.801351547241211,-2.1105449199676514
1744304522.536,-0.20579010248184204,9.858781814575195,-2.014828681945801
1744304522.611,-0.22493335604667664,9.691277503967285,-2.1201164722442627
1744304522.611,-0.0909305065870285,9.691277503967285,-2.1966896057128906
1744304522.611,-0.11485958844423294,9.562060356140137,-2.340264081954956
1744304522.611,-0.15793193876743317,9.585989952087402,-2.3306925296783447
1744304522.611,-0.06221561133861542,9.552489280700684,-2.3976938724517822
1744304522.611,-0.04307234659790993,9.691277503967285,-2.3976938724517822
1744304522.611,-0.03828652948141098,9.74870777130127,-2.4216229915618896
1744304522.611,0.028714897111058235,9.691277503967285,-2.368978977203369
1744304522.686,-0.0047858161851763725,9.763065338134766,-2.3211207389831543
1744304522.686,0.01914326474070549,9.705635070800781,-2.3306925296783447
1744304522.686,-0.023929081857204437,9.676919937133789,-2.278048515319824
1744304522.686,-0.06700142472982407,9.672134399414062,-2.3833365440368652
1744304522.686,-0.11964540183544159,9.719992637634277,-2.3450498580932617
1744304522.686,-0.04307234659790993,9.705635070800781,-2.3354783058166504
1744304522.686,-0.23450499773025513,9.595561027526855,-2.28283429145813
1744304522.686,-0.2105759084224701,9.672134399414062,-2.2876200675964355
1744304522.761,-0.22014755010604858,9.638633728027344,-2.402479648590088
1744304522.761,-0.15314611792564392,9.552489280700684,-2.4072654247283936
