                                                                                AngularVelocity                                                                 10.04.2519.43.20104 
Timestamp,GyroX,GyroY,GyroZ
1744304519.31,13.440000534057617,-0.2800000011920929,5.460000038146973
1744304519.31,15.819999694824219,-2.1700000762939453,4.130000114440918
1744304519.31,16.8700008392334,-8.890000343322754,2.870000123977661
1744304519.384,16.239999771118164,-13.510000228881836,1.2599999904632568
1744304519.384,15.609999656677246,-18.690000534057617,1.399999976158142
1744304519.384,16.59000015258789,-21.489999771118164,2.309999942779541
1744304519.384,17.920000076293945,-22.81999969482422,2.0999999046325684
1744304519.384,18.270000457763672,-23.239999771118164,0.699999988079071
1744304519.384,22.399999618530273,-25.270000457763672,-1.3300000429153442
1744304519.384,23.3799991607666,-25.1299991607666,-3.009999990463257
1744304519.384,23.520000457763672,-23.8700008392334,-3.569999933242798
1744304519.458,22.260000228881836,-23.59000015258789,-2.380000114440918
1744304519.458,14.279999732971191,-24.360000610351562,0.7699999809265137
1744304519.458,5.039999961853027,-22.75,5.460000038146973
1744304519.458,-6.510000228881836,-19.110000610351562,8.539999961853027
1744304519.458,-23.799999237060547,-9.59000015258789,1.2599999904632568
1744304519.458,-37.029998779296875,-10.430000305175781,-5.53000020980835
1744304519.458,-40.040000915527344,-7.559999942779541,-16.59000015258789
1744304519.458,-31.780000686645508,-1.75,-33.38999938964844
1744304519.532,-24.149999618530273,-3.2200000286102295,-49.90999984741211
1744304519.532,-15.890000343322754,-10.710000038146973,-59.43000030517578
1744304519.532,-7.630000114440918,-14.5600004196167,-62.93000030517578
1744304519.532,-7.980000019073486,-20.93000030517578,-60.83000183105469
1744304519.532,-12.390000343322754,-24.920000076293945,-52.43000030517578
1744304519.532,-16.309999465942383,-25.1299991607666,-40.040000915527344
1744304519.532,-20.09000015258789,-24.010000228881836,-26.040000915527344
1744304519.532,-23.309999465942383,-21.21000099182129,-14.630000114440918
1744304519.607,-25.40999984741211,-16.239999771118164,-5.179999828338623
1744304519.607,-20.860000610351562,-11.6899995803833,3.2200000286102295
1744304519.607,-9.800000190734863,-11.619999885559082,10.989999771118164
1744304519.607,3.8499999046325684,-16.239999771118164,16.799999237060547
1744304519.607,13.720000267028809,-24.010000228881836,18.899999618530273
1744304519.607,19.670000076293945,-32.619998931884766,16.729999542236328
1744304519.607,22.889999389648438,-36.959999084472656,13.930000305175781
1744304519.607,21.350000381469727,-35.90999984741211,16.8700008392334
1744304519.681,22.68000030517578,-31.290000915527344,23.940000534057617
1744304519.681,21.84000015258789,-27.719999313354492,30.799999237060547
1744304519.681,12.109999656677246,-24.5,33.529998779296875
1744304519.681,6.860000133514404,-20.440000534057617,28.350000381469727
1744304519.681,1.3300000429153442,-17.290000915527344,19.8799991607666
1744304519.681,-1.4700000286102295,-13.720000267028809,13.09000015258789
1744304519.681,-1.190000057220459,-10.710000038146973,8.050000190734863
1744304519.681,-1.5399999618530273,-8.260000228881836,6.720000267028809
1744304519.755,1.8899999856948853,-5.53000020980835,8.890000343322754
1744304519.755,7.630000114440918,-4.269999980926514,11.130000114440918
1744304519.755,13.440000534057617,-3.3600001335144043,13.859999656677246
1744304519.755,18.6200008392334,-3.7799999713897705,15.75
1744304519.755,19.950000762939453,-3.430000066757202,16.8700008392334
1744304519.755,18.6200008392334,-2.0299999713897705,16.799999237060547
1744304519.755,15.75,0.5600000023841858,17.71000099182129
1744304519.755,12.109999656677246,2.0299999713897705,17.639999389648438
1744304519.829,9.449999809265137,3.990000009536743,17.360000610351562
1744304519.829,7.699999809265137,5.949999809265137,17.219999313354492
1744304519.829,6.929999828338623,8.819999694824219,17.56999969482422
1744304519.829,5.740000247955322,11.6899995803833,17.989999771118164
1744304519.829,5.039999961853027,14.84000015258789,18.270000457763672
1744304519.829,4.690000057220459,17.290000915527344,18.34000015258789
1744304519.829,6.230000019073486,18.829999923706055,16.940000534057617
1744304519.829,3.430000066757202,19.950000762939453,15.119999885559082
1744304519.903,-0.49000000953674316,19.670000076293945,13.789999961853027
1744304519.903,1.190000057220459,20.93000030517578,11.899999618530273
1744304519.903,1.0499999523162842,22.190000534057617,10.640000343322754
1744304519.903,2.1700000762939453,21.139999389648438,8.329999923706055
1744304519.903,0.49000000953674316,21.84000015258789,7.210000038146973
1744304519.903,0.21000000834465027,21.700000762939453,7
1744304519.903,-0.49000000953674316,24.149999618530273,7.980000019073486
1744304519.903,1.3300000429153442,22.469999313354492,6.789999961853027
1744304519.978,0.07000000029802322,22.399999618530273,5.949999809265137
1744304519.978,-2.940000057220459,23.450000762939453,5.179999828338623
1744304519.978,-6.159999847412109,23.940000534057617,4.760000228881836
1744304519.978,-9.800000190734863,24.639999389648438,4.480000019073486
1744304519.978,-13.930000305175781,24.920000076293945,4.480000019073486
1744304519.978,-18.1299991607666,24.989999771118164,4.550000190734863
1744304519.978,-21.21000099182129,25.270000457763672,3.990000009536743
1744304519.978,-22.540000915527344,25.479999542236328,3.0799999237060547
1744304520.052,-23.100000381469727,26.739999771118164,2.450000047683716
1744304520.052,-22.260000228881836,28.21000099182129,2.6600000858306885
1744304520.052,-20.719999313354492,29.610000610351562,4.199999809265137
1744304520.052,-20.510000228881836,30.65999984741211,6.720000267028809
1744304520.052,-20.790000915527344,30.450000762939453,10.010000228881836
1744304520.052,-18.690000534057617,27.440000534057617,12.039999961853027
1744304520.052,-16.729999542236328,20.3700008392334,12.390000343322754
1744304520.052,-18.760000228881836,10.010000228881836,13.020000457763672
1744304520.126,-21.489999771118164,6.440000057220459,14.279999732971191
1744304520.126,-24.639999389648438,8.260000228881836,18.479999542236328
1744304520.126,-27.93000030517578,13.09000015258789,24.989999771118164
1744304520.126,-31.149999618530273,17.639999389648438,32.619998931884766
1744304520.126,-35.42000198364258,24.079999923706055,38.5
1744304520.126,-39.47999954223633,28.350000381469727,38.92000198364258
1744304520.126,-41.720001220703125,29.68000030517578,33.040000915527344
1744304520.126,-40.7400016784668,31.290000915527344,22.68000030517578
1744304520.2,-37.099998474121094,32.20000076293945,9.730000495910645
1744304520.2,-34.86000061035156,33.38999938964844,0.5600000023841858
1744304520.2,-33.529998779296875,32.54999923706055,-2.380000114440918
1744304520.2,-31.850000381469727,31.56999969482422,-1.0499999523162842
1744304520.2,-30.239999771118164,31.71000099182129,0.9800000190734863
1744304520.2,-29.329999923706055,32.54999923706055,1.9600000381469727
1744304520.2,-27.649999618530273,33.7400016784668,2.870000123977661
1744304520.2,-24.219999313354492,36.2599983215332,4.550000190734863
1744304520.275,-21.559999465942383,37.099998474121094,5.880000114440918
1744304520.275,-17.43000030517578,38.08000183105469,6.860000133514404
1744304520.275,-15.680000305175781,37.72999954223633,7.699999809265137
1744304520.275,-14.140000343322754,36.88999938964844,4.619999885559082
1744304520.275,-12.949999809265137,35.70000076293945,-0.21000000834465027
1744304520.275,-12.039999961853027,33.599998474121094,-5.809999942779541
1744304520.275,-11.550000190734863,31.920000076293945,-8.470000267028809
1744304520.275,-8.050000190734863,30.450000762939453,-7.420000076293945
1744304520.349,-7.769999980926514,28.700000762939453,-5.809999942779541
1744304520.349,-9.520000457763672,26.040000915527344,-2.7300000190734863
1744304520.349,-9.65999984741211,23.729999542236328,1.1200000047683716
1744304520.349,-7.559999942779541,21.280000686645508,4.199999809265137
1744304520.349,-3.009999990463257,20.229999542236328,8.399999618530273
1744304520.349,2.5899999141693115,19.31999969482422,9.869999885559082
1744304520.349,9.239999771118164,18.899999618530273,9.520000457763672
1744304520.349,13.859999656677246,17.989999771118164,7.490000247955322
1744304520.423,17.010000228881836,17.5,3.9200000762939453
1744304520.423,19.389999389648438,17.360000610351562,0.14000000059604645
1744304520.423,22.049999237060547,16.450000762939453,-4.480000019073486
1744304520.423,20.860000610351562,15.680000305175781,-8.399999618530273
1744304520.423,20.510000228881836,14.699999809265137,-9.869999885559082
1744304520.423,21,13.510000228881836,-10.920000076293945
1744304520.423,19.739999771118164,12.039999961853027,-10.5
1744304520.423,19.950000762939453,11.199999809265137,-8.329999923706055
1744304520.497,21.21000099182129,10.220000267028809,-5.460000038146973
1744304520.497,21.700000762939453,11.34000015258789,-1.6800000667572021
1744304520.497,20.15999984741211,13.579999923706055,1.0499999523162842
1744304520.497,18.200000762939453,14.210000038146973,0.9800000190734863
1744304520.497,15.819999694824219,13.859999656677246,0.21000000834465027
1744304520.497,12.109999656677246,14.069999694824219,0.699999988079071
1744304520.497,9.520000457763672,15.050000190734863,5.389999866485596
1744304520.497,12.529999732971191,14.210000038146973,7.139999866485596
1744304520.571,15.119999885559082,11.970000267028809,3.7799999713897705
1744304520.571,11.6899995803833,10.220000267028809,0.3499999940395355
1744304520.571,7.070000171661377,8.399999618530273,-2.6600000858306885
1744304520.571,5.740000247955322,7.699999809265137,-4.340000152587891
1744304520.571,4.269999980926514,6.019999980926514,-4.829999923706055
1744304520.571,2.799999952316284,5.809999942779541,-3.990000009536743
1744304520.571,2.240000009536743,5.740000247955322,-1.8200000524520874
1744304520.571,-1.9600000381469727,6.789999961853027,-3.2200000286102295
1744304520.646,0.21000000834465027,5.460000038146973,-0.07000000029802322
1744304520.646,-1.399999976158142,4.480000019073486,2.0999999046325684
1744304520.646,-4.130000114440918,4.130000114440918,4.619999885559082
1744304520.646,-6.650000095367432,3.7100000381469727,6.510000228881836
1744304520.646,-7.769999980926514,3.9200000762939453,6.789999961853027
1744304520.646,-7.630000114440918,4.550000190734863,6.159999847412109
1744304520.646,-8.75,3.8499999046325684,5.460000038146973
1744304520.646,-10.5,3.9200000762939453,4.130000114440918
1744304520.72,-9.59000015258789,5.320000171661377,3.0799999237060547
1744304520.72,-10.640000343322754,5.320000171661377,2.240000009536743
1744304520.72,-8.890000343322754,5.880000114440918,2.309999942779541
1744304520.72,-17.920000076293945,8.890000343322754,-1.1200000047683716
1744304520.72,-13.930000305175781,5.809999942779541,1.3300000429153442
1744304520.72,-10.359999656677246,4.96999979019165,4.96999979019165
1744304520.72,-9.520000457763672,4.96999979019165,6.789999961853027
1744304520.72,-9.239999771118164,5.179999828338623,8.609999656677246
1744304520.794,-12.25,9.3100004196167,3.5
1744304520.794,-6.720000267028809,2.380000114440918,8.119999885559082
1744304520.794,-6.300000190734863,0.14000000059604645,12.319999694824219
1744304520.794,-4.269999980926514,-0.9800000190734863,12.529999732971191
1744304520.794,-3.3600001335144043,-3.0799999237060547,11.34000015258789
1744304520.794,-1.5399999618530273,2.240000009536743,8.050000190734863
1744304520.794,-1.1200000047683716,-3.990000009536743,7.909999847412109
1744304520.794,0.7699999809265137,-9.380000114440918,8.260000228881836
1744304520.868,1.2599999904632568,-10.920000076293945,7.490000247955322
1744304520.868,0.6299999952316284,-11.760000228881836,6.019999980926514
1744304520.868,-2.7300000190734863,-14.420000076293945,3.430000066757202
1744304520.868,-2.0999999046325684,-13.440000534057617,1.6100000143051147
1744304520.868,1.4700000286102295,-14.350000381469727,0.49000000953674316
1744304520.868,4.619999885559082,-15.190000534057617,-0.8400000333786011
1744304520.868,7.699999809265137,-15.680000305175781,-1.6800000667572021
1744304520.868,10.710000038146973,-16.239999771118164,-2.940000057220459
1744304520.943,13.300000190734863,-15.050000190734863,-3.8499999046325684
1744304520.943,12.319999694824219,-15.050000190734863,-4.690000057220459
1744304520.943,9.730000495910645,-16.309999465942383,-7.070000171661377
1744304520.943,7.139999866485596,-14.84000015258789,-13.020000457763672
1744304520.943,10.779999732971191,-14,-20.229999542236328
1744304520.943,15.960000038146973,-14.069999694824219,-27.09000015258789
1744304520.943,15.119999885559082,-12.670000076293945,-31.56999969482422
1744304520.943,9.520000457763672,-11.199999809265137,-33.11000061035156
1744304521.017,5.949999809265137,-10.989999771118164,-34.02000045776367
1744304521.017,5.460000038146973,-11.34000015258789,-32.40999984741211
1744304521.017,5.039999961853027,-13.020000457763672,-27.579999923706055
1744304521.017,2.7300000190734863,-17.780000686645508,-19.18000030517578
1744304521.017,-3.569999933242798,-22.889999389648438,-10.289999961853027
1744304521.017,-10.779999732971191,-25.34000015258789,-5.179999828338623
1744304521.017,-12.8100004196167,-26.25,-3.7799999713897705
1744304521.017,-12.600000381469727,-25.829999923706055,-6.090000152587891
1744304521.091,-13.369999885559082,-23.8700008392334,-11.550000190734863
1744304521.091,-14.420000076293945,-20.440000534057617,-17.639999389648438
1744304521.091,-12.880000114440918,-16.520000457763672,-24.43000030517578
1744304521.091,-8.1899995803833,-13.579999923706055,-30.8700008392334
1744304521.091,-7.28000020980835,-14.770000457763672,-36.61000061035156
1744304521.091,0.9800000190734863,-15.470000267028809,-38.63999938964844
1744304521.091,8.260000228881836,-17.219999313354492,-36.61000061035156
1744304521.091,10.710000038146973,-19.8799991607666,-29.81999969482422
1744304521.165,11.6899995803833,-22.540000915527344,-22.75
1744304521.165,10.989999771118164,-23.520000457763672,-15.050000190734863
1744304521.165,11.899999618530273,-23.309999465942383,-8.050000190734863
1744304521.165,12.739999771118164,-23.030000686645508,-2.6600000858306885
1744304521.165,14.90999984741211,-22.329999923706055,0.9800000190734863
1744304521.165,17.010000228881836,-21.559999465942383,3.5
1744304521.165,19.46000099182129,-21.420000076293945,5.389999866485596
1744304521.165,20.229999542236328,-21.6299991607666,5.670000076293945
1744304521.239,20.93000030517578,-22.260000228881836,4.269999980926514
1744304521.239,20.229999542236328,-22.399999618530273,2.7300000190734863
1744304521.239,24.989999771118164,-21.139999389648438,1.1200000047683716
1744304521.239,22.75,-20.790000915527344,2.1700000762939453
1744304521.239,20.93000030517578,-20.579999923706055,3.3600001335144043
1744304521.239,19.46000099182129,-20.649999618530273,4.619999885559082
1744304521.239,19.809999465942383,-20.93000030517578,4.900000095367432
1744304521.239,19.110000610351562,-21,3.7100000381469727
1744304521.314,18.690000534057617,-20.579999923706055,0.699999988079071
1744304521.314,17.149999618530273,-19.739999771118164,-1.6800000667572021
1744304521.314,15.75,-19.110000610351562,-2.240000009536743
1744304521.314,12.739999771118164,-18.479999542236328,-2.0999999046325684
1744304521.314,10.220000267028809,-17.5,-2.5899999141693115
1744304521.314,8.680000305175781,-15.890000343322754,-3.569999933242798
1744304521.314,8.119999885559082,-15.399999618530273,-4.199999809265137
1744304521.314,7,-13.440000534057617,-3.7100000381469727
1744304521.388,5.809999942779541,-11.40999984741211,-3.8499999046325684
1744304521.388,3.640000104904175,-9.800000190734863,-4.480000019073486
1744304521.388,1.1200000047683716,-7.840000152587891,-5.25
1744304521.388,-0.3499999940395355,-5.110000133514404,-6.159999847412109
1744304521.388,0.07000000029802322,-2.5199999809265137,-7
1744304521.388,1.2599999904632568,-0.3499999940395355,-8.050000190734863
1744304521.388,2.870000123977661,1.9600000381469727,-9.239999771118164
1744304521.388,3.7100000381469727,4.550000190734863,-9.730000495910645
1744304521.462,4.199999809265137,6.929999828338623,-10.220000267028809
1744304521.462,4.480000019073486,8.819999694824219,-10.569999694824219
1744304521.462,5.179999828338623,10.010000228881836,-11.550000190734863
1744304521.462,6.300000190734863,10.640000343322754,-12.670000076293945
1744304521.462,8.960000038146973,11.130000114440918,-13.789999961853027
1744304521.462,11.829999923706055,12.039999961853027,-15.050000190734863
1744304521.462,12.739999771118164,13.510000228881836,-16.309999465942383
1744304521.462,11.829999923706055,14.420000076293945,-17.079999923706055
1744304521.536,9.9399995803833,13.789999961853027,-17.290000915527344
1744304521.536,8.050000190734863,13.440000534057617,-16.729999542236328
1744304521.536,7.420000076293945,14.699999809265137,-15.399999618530273
1744304521.536,8.399999618530273,14.980000495910645,-12.180000305175781
1744304521.536,8.680000305175781,15.050000190734863,-8.399999618530273
1744304521.536,8.890000343322754,15.890000343322754,-4.480000019073486
1744304521.536,7.769999980926514,16.8700008392334,-1.2599999904632568
1744304521.536,4.96999979019165,19.25,0.2800000011920929
1744304521.611,0.42000001668930054,19.040000915527344,0.6299999952316284
1744304521.611,-10.149999618530273,6.159999847412109,3.430000066757202
1744304521.611,-10.010000228881836,1.8899999856948853,8.399999618530273
1744304521.611,-6.159999847412109,-4.340000152587891,16.940000534057617
1744304521.611,-2.0299999713897705,-14.420000076293945,26.809999465942383
1744304521.611,-2.870000123977661,-11.480000495910645,34.02000045776367
1744304521.611,2.380000114440918,-9.59000015258789,37.72999954223633
1744304521.611,9.520000457763672,-6.230000019073486,43.33000183105469
1744304521.685,15.960000038146973,-3.569999933242798,47.040000915527344
1744304521.685,12.670000076293945,5.880000114440918,44.72999954223633
1744304521.685,16.030000686645508,12.8100004196167,38.9900016784668
1744304521.685,18.6200008392334,19.670000076293945,31.639999389648438
1744304521.685,12.880000114440918,25.200000762939453,24.290000915527344
1744304521.685,7.630000114440918,27.860000610351562,17.5
1744304521.685,4.550000190734863,27.510000228881836,12.739999771118164
1744304521.685,3.3600001335144043,22.469999313354492,9.65999984741211
1744304521.759,3.2899999618530273,15.329999923706055,8.819999694824219
1744304521.759,3.430000066757202,8.680000305175781,11.550000190734863
1744304521.759,6.300000190734863,4.340000152587891,17.219999313354492
1744304521.759,7.909999847412109,1.5399999618530273,22.81999969482422
1744304521.759,7.28000020980835,1.5399999618530273,24.5
1744304521.759,5.320000171661377,3.009999990463257,21.979999542236328
1744304521.759,3.640000104904175,5.25,18.479999542236328
1744304521.759,3.1500000953674316,7.909999847412109,14.420000076293945
1744304521.833,3.9200000762939453,10.359999656677246,9.730000495910645
1744304521.833,4.550000190734863,13.020000457763672,5.179999828338623
1744304521.833,5.039999961853027,15.609999656677246,1.190000057220459
1744304521.833,5.880000114440918,17.989999771118164,-1.190000057220459
1744304521.833,5.809999942779541,19.8799991607666,-1.6800000667572021
1744304521.833,5.320000171661377,19.739999771118164,-0.3499999940395355
1744304521.833,5.460000038146973,19.040000915527344,2.0299999713897705
1744304521.833,6.860000133514404,18.549999237060547,4.480000019073486
1744304521.907,8.050000190734863,16.8700008392334,5.740000247955322
1744304521.907,9.239999771118164,15.609999656677246,7.630000114440918
1744304521.907,8.680000305175781,15.75,9.100000381469727
1744304521.907,6.720000267028809,15.960000038146973,10.640000343322754
1744304521.907,5.599999904632568,15.75,11.270000457763672
1744304521.907,5.460000038146973,14.90999984741211,11.40999984741211
1744304521.907,4.550000190734863,13.720000267028809,11.130000114440918
1744304521.907,3.7100000381469727,13.15999984741211,10.850000381469727
1744304521.982,2.940000057220459,12.670000076293945,9.9399995803833
1744304521.982,2.6600000858306885,12.180000305175781,8.890000343322754
1744304521.982,3.430000066757202,11.899999618530273,7.139999866485596
1744304521.982,3.990000009536743,11.40999984741211,5.599999904632568
1744304521.982,5.880000114440918,10.920000076293945,4.760000228881836
1744304521.982,8.119999885559082,10.5,4.619999885559082
1744304521.982,7.559999942779541,9.869999885559082,4.619999885559082
1744304521.982,4.829999923706055,9.449999809265137,4.269999980926514
1744304522.056,0.9100000262260437,8.609999656677246,3.7100000381469727
1744304522.056,-3.3600001335144043,7.630000114440918,4.340000152587891
1744304522.056,-6.789999961853027,6.369999885559082,5.460000038146973
1744304522.056,-9.239999771118164,5.179999828338623,6.860000133514404
1744304522.056,-11.480000495910645,3.8499999046325684,7.699999809265137
1744304522.056,-13.230000495910645,3.5,8.329999923706055
1744304522.056,-15.329999923706055,3.0799999237060547,7.769999980926514
1744304522.056,-14.069999694824219,1.190000057220459,7.420000076293945
1744304522.13,-11.270000457763672,-1.190000057220459,7.210000038146973
1744304522.13,-7.909999847412109,-2.380000114440918,6.019999980926514
1744304522.13,-6.650000095367432,-1.9600000381469727,2.870000123977661
1744304522.13,-10.359999656677246,-3.569999933242798,-0.9100000262260437
1744304522.13,-9.730000495910645,-5.039999961853027,-2.380000114440918
1744304522.13,-10.989999771118164,-5.039999961853027,-2.450000047683716
1744304522.13,-12.039999961853027,-5.53000020980835,-1.6800000667572021
1744304522.13,-11.270000457763672,-5.670000076293945,-1.0499999523162842
1744304522.204,-8.75,-5.670000076293945,-0.42000001668930054
1744304522.204,-7.559999942779541,-5.809999942779541,-0.49000000953674316
1744304522.204,-6.929999828338623,-5.740000247955322,-1.4700000286102295
1744304522.204,-5.880000114440918,-5.389999866485596,-2.6600000858306885
1744304522.204,-4.619999885559082,-4.619999885559082,-3.640000104904175
1744304522.204,-3.7799999713897705,-3.640000104904175,-3.990000009536743
1744304522.204,-3.990000009536743,-3.1500000953674316,-3.9200000762939453
1744304522.204,-4.059999942779541,-3.1500000953674316,-3.640000104904175
1744304522.278,-3.7799999713897705,-4.130000114440918,-3.2899999618530273
1744304522.278,-3.5,-4.900000095367432,-2.5199999809265137
1744304522.278,-3.1500000953674316,-5.599999904632568,-1.3300000429153442
1744304522.278,-2.5199999809265137,-7.28000020980835,-0.07000000029802322
1744304522.278,-2.240000009536743,-8.609999656677246,1.2599999904632568
1744304522.278,-2.799999952316284,-9.65999984741211,2.450000047683716
1744304522.278,-3.8499999046325684,-9.869999885559082,2.940000057220459
1744304522.278,-4.900000095367432,-10.079999923706055,2.6600000858306885
1744304522.353,-6.019999980926514,-9.800000190734863,2.1700000762939453
1744304522.353,-6.159999847412109,-8.470000267028809,1.6800000667572021
1744304522.353,-7.769999980926514,-6.720000267028809,0.9100000262260437
1744304522.353,-8.119999885559082,-5.740000247955322,0.14000000059604645
1744304522.353,-8.329999923706055,-3.7100000381469727,-1.6100000143051147
1744304522.353,-7.699999809265137,-1.1200000047683716,-2.5899999141693115
1744304522.353,-7.699999809265137,0.699999988079071,-2.380000114440918
1744304522.353,-7.559999942779541,1.399999976158142,-1.6100000143051147
1744304522.427,-7.559999942779541,1.399999976158142,-0.07000000029802322
1744304522.427,-7.630000114440918,1.1200000047683716,1.2599999904632568
1744304522.427,-7.630000114440918,0.2800000011920929,2.240000009536743
1744304522.427,-8.680000305175781,-0.7699999809265137,2.450000047683716
1744304522.427,-9.3100004196167,-1.190000057220459,2.380000114440918
1744304522.427,-9.380000114440918,-0.6299999952316284,1.8899999856948853
1744304522.427,-9.3100004196167,-0.21000000834465027,1.3300000429153442
1744304522.427,-8.399999618530273,-0.07000000029802322,0.9800000190734863
1744304522.501,-6.929999828338623,-0.42000001668930054,0.8400000333786011
1744304522.501,-6.159999847412109,-0.07000000029802322,0.3499999940395355
1744304522.501,-5.25,0.3499999940395355,-0.21000000834465027
1744304522.501,-4.760000228881836,0.6299999952316284,-0.8400000333786011
1744304522.501,-3.2899999618530273,0.699999988079071,-1.190000057220459
1744304522.501,-2.940000057220459,0.7699999809265137,-1.1200000047683716
1744304522.501,-3.5,0.49000000953674316,-0.7699999809265137
1744304522.501,-3.9200000762939453,0.21000000834465027,-0.42000001668930054
1744304522.575,-4.269999980926514,0.3499999940395355,0.21000000834465027
1744304522.575,-4.760000228881836,1.1200000047683716,0.699999988079071
1744304522.575,-5.599999904632568,1.8899999856948853,1.0499999523162842
1744304522.575,-6.090000152587891,3.1500000953674316,1.190000057220459
1744304522.575,-6.300000190734863,4.550000190734863,1.399999976158142
1744304522.575,-6.230000019073486,5.949999809265137,2.0299999713897705
1744304522.575,-6.510000228881836,7.210000038146973,2.799999952316284
1744304522.575,-6.300000190734863,8.399999618530273,3.640000104904175
1744304522.65,-5.880000114440918,9.029999732971191,4.269999980926514
1744304522.65,-5.320000171661377,9.800000190734863,4.550000190734863
1744304522.65,-4.829999923706055,9.869999885559082,4.409999847412109
1744304522.65,-5.110000133514404,10.289999961853027,3.640000104904175
1744304522.65,-5.53000020980835,10.640000343322754,2.799999952316284
1744304522.65,-6.090000152587891,10.640000343322754,2.380000114440918
1744304522.65,-6.440000057220459,10.5,2.5899999141693115
1744304522.65,-6.159999847412109,9.730000495910645,3.1500000953674316
1744304522.724,-5.25,9.239999771118164,3.8499999046325684
1744304522.724,-4.340000152587891,9.029999732971191,4.199999809265137
1744304522.724,-4.059999942779541,8.960000038146973,4.340000152587891
1744304522.724,-3.990000009536743,9.029999732971191,4.199999809265137
1744304522.724,-3.990000009536743,9.3100004196167,3.7799999713897705
1744304522.724,-3.7799999713897705,9.800000190734863,3.569999933242798
1744304522.724,-4.130000114440918,10.010000228881836,3.430000066757202
1744304522.724,-4.059999942779541,9.800000190734863,2.799999952316284
1744304522.798,-3.5,9.380000114440918,2.1700000762939453
1744304522.798,-3.009999990463257,8.960000038146973,1.6100000143051147
1744304522.798,-2.940000057220459,8.539999961853027,1.1200000047683716
1744304522.798,-2.5899999141693115,7.980000019073486,0.6299999952316284
1744304522.798,-2.1700000762939453,7.349999904632568,0.2800000011920929
1744304522.798,-1.75,6.720000267028809,-0.07000000029802322
1744304522.798,-2.240000009536743,5.740000247955322,-0.2800000011920929
1744304522.798,-2.799999952316284,5.039999961853027,-0.7699999809265137
1744304522.872,-3.5,4.340000152587891,-0.9100000262260437
1744304522.872,-3.430000066757202,3.3600001335144043,-0.9800000190734863
1744304522.872,-2.940000057220459,2.7300000190734863,-0.9800000190734863
1744304522.872,-2.309999942779541,2.0299999713897705,-1.3300000429153442
1744304522.872,-1.9600000381469727,1.0499999523162842,-2.0999999046325684
